time_s,target_x_mm,target_y_mm,target_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,command_sent,status
1.3869742780007073,523.1439880638353,213.91234597550957,151.0371861661258,525.5696944732385,212.39381027220668,147.60098227853703,-2.425706409403233,1.518535703302888,3.4362038875887606,4.471856373353871,1,sent
1.4059695670002839,523.1439880638353,213.76377454693812,151.97432902326867,525.7318820426103,212.1399471833575,148.28956856625,-2.587893978775014,1.6238273635806308,3.6847604570186547,4.786592752438995,1,sent
1.4269377870004973,523.1439880638353,213.60377454693813,152.94004330898295,525.874686847984,211.91106852642037,149.02688339268914,-2.7306987841486716,1.692706020517761,3.9131599162938073,5.063081082911538,1,sent
1.4473651189982775,523.1439880638353,213.42663168979527,153.94004330898295,526.0058404261599,211.68903290287528,149.7947988411545,-2.861852362324612,1.737598786919989,4.145244467828462,5.328461333829049,1,sent
1.467150625998329,523.1439880638353,213.2323459755096,154.98004330898297,526.1368496030573,211.45325256773788,150.5988892283035,-2.9928615392219626,1.779093407771711,4.381154080679465,5.5961508758418175,1,sent
1.487181780001265,523.1439880638353,213.1752031183667,155.91718616612582,526.2706199134491,211.19991261805714,151.427393620565,-3.126631849613773,1.975290500309569,4.489792545560817,5.816857947879246,1,sent
1.5072651289956411,523.1439880638353,212.96948883265244,156.94575759469726,526.4059078452207,210.934476116501,152.28805933713812,-3.261919781385359,2.035012716151442,4.657698257559133,6.039499190625044,1,sent
1.5272442319983384,523.1439880638353,212.80377454693814,157.98004330898297,526.5385754883798,210.6676072425658,153.1732458744422,-3.394587424544511,2.13616730437235,4.806797434540783,6.260330351655017,1,sent
1.5475355890011997,523.1439880638353,212.63806026122384,158.99147188041155,526.6577990032911,210.42885729474472,154.0705710386732,-3.513810939455766,2.2092029664791255,4.920900841738359,6.437601273732357,1,sent
1.5674071879984695,523.1439880638353,212.50091740408098,159.9743290232687,526.7738168661441,210.191986172239,154.98814213315939,-3.6298288023087935,2.3089312318419672,4.986186890109309,6.585505316264174,1,sent
1.5876321449977695,523.1439880638353,212.36948883265242,160.94004330898298,526.8943130464195,209.93412653409507,155.92350955088284,-3.750324982584175,2.435362298557351,5.016533758100138,6.720233474098041,1,sent
1.6075903129967628,523.1439880638353,212.24377454693814,161.90575759469726,527.0131883681718,209.67272070603036,156.87945643157727,-3.8692003043364593,2.57105384090778,5.026301163119996,6.844321166507707,1,sent
1.6276579149998724,523.1439880638353,212.1294888326524,162.87147188041158,527.1221820620037,209.42841186078215,157.8379220506679,-3.978193998168422,2.7010769718702647,5.033549829743663,6.961211689321304,1,sent
1.6475821679996443,523.1439880638353,212.0666316897953,163.79718616612584,527.2241677205138,209.20098208050413,158.80219444622,-4.080179656678524,2.865649609291154,4.9949917199058405,7.057602708847511,1,sent
1.667657195001084,523.1439880638353,212.02663168979527,164.68290045184014,527.3199605968139,208.9892581801314,159.7750995174491,-4.175972532978562,3.0373735096638654,4.907800934391048,7.123966201843523,1,sent
1.6877370119982515,523.1439880638353,212.02663168979527,165.56290045184014,527.4064250308751,208.7993686513418,160.75600220091033,-4.2624369670397755,3.227263038453458,4.806898250929805,7.189566496816558,1,sent
1.7079025369966985,523.1439880638353,212.02663168979527,166.44290045184013,527.4816659132093,208.63804971027298,161.78408056606546,-4.337677849374018,3.388581979522286,4.658819885774676,7.2112786442476855,1,sent
1.727864996995777,523.1439880638353,212.02663168979527,167.3343290232687,527.5345036958197,208.53521038254866,162.75436402907235,-4.390515631984385,3.491421307246611,4.579964994196359,7.24173526217708,1,sent
1.747936961997766,523.1439880638353,212.02663168979527,168.22575759469726,527.5731065105093,208.48464949341525,163.7094063154874,-4.429118446674011,3.541982196380019,4.516351279209857,7.249838410017256,1,sent
1.7680535149993375,523.1439880638353,212.02663168979527,169.11147188041156,527.6026488730653,208.46114197342985,164.6540859727369,-4.458660809229968,3.56548971636542,4.457385907674649,7.242973302395043,1,sent
1.7883617789993878,523.1439880638353,212.02663168979527,169.98575759469728,527.6273583508502,208.44375942791223,165.59463183511295,-4.48337028701485,3.5828722618830398,4.391125759584327,7.226310830011641,1,sent
1.8080532410021988,523.1439880638353,212.02663168979527,170.860043308983,527.6483838697503,208.4307812477801,166.53363968699813,-4.50439580591501,3.595850442015177,4.326403621984866,7.20676697819551,1,sent
1.8281393719953485,523.1439880638353,212.02663168979527,171.7343290232687,527.6660019964559,208.4195948305428,167.46020805832055,-4.522013932620553,3.6070368592524744,4.2741209649481675,7.192178733445784,1,sent
1.8481955589959398,523.1439880638353,212.02663168979527,172.60861473755443,527.6813025057857,208.409124377059,168.38433835921552,-4.537314441950343,3.6175073127362793,4.224276378338914,7.177610495382411,1,sent
1.8682368209993,523.1439880638353,212.02663168979527,173.43718616612585,527.6925007518466,208.40160637167446,169.30283226933406,-4.5485126880113285,3.625025318120805,4.134353896791794,7.13601137708835,1,sent
1.888427314996079,523.1439880638353,212.02663168979527,174.220043308983,527.7009426989837,208.3964101292041,170.21663839682333,-4.556954635148372,3.630221560591167,4.003404912159681,7.069058990876046,1,sent
1.9083395150009892,523.1439880638353,212.02663168979527,174.93432902326873,527.7068715237598,208.39280029932522,171.12771859574107,-4.562883459924478,3.63383139047005,3.8066104275276587,6.965265177305181,1,sent
1.9284013969954685,523.1439880638353,212.02663168979527,175.59147188041158,527.7100292471415,208.3908732078512,172.0317319487549,-4.566041183306197,3.635758481944066,3.5597399316566793,6.836608823657207,1,sent
1.948465577996103,523.1439880638353,212.02663168979527,175.96290045184014,527.7105458089802,208.39124984886502,172.91743697420415,-4.566557745144905,3.6353818409302505,3.045463477635991,6.583638702322831,1,sent
1.968531485996209,523.1439880638353,212.02663168979527,176.140043308983,527.7090953850794,208.39223267959218,173.78778646539783,-4.565107321244113,3.634399010203083,2.3522568435851667,6.291436503536771,1,sent
1.9885610569981509,523.1439880638353,212.02663168979527,176.140043308983,527.7059592981025,208.3936199205964,174.62464382851516,-4.561971234267162,3.6330117691988733,1.5153994804678348,6.025511732858942,1,sent
2.0086081650006236,523.1439880638353,212.02663168979527,176.140043308983,527.7035232165697,208.39445512145645,175.40570401162654,-4.559535152734384,3.6321765683388207,0.7343392973564562,5.875484800103912,1,sent
2.189838576996408,527.6929488149045,208.40186162286187,177.66224699978375,527.693092400622,208.40180336977778,177.6621879960381,-0.00014358571752381977,5.825308409157515e-05,5.900374563339028e-05,0.0001658062787767101,1,sent
2.208495970000513,527.6929488149045,208.40186162286187,177.66224699978375,527.6925797736201,208.40278412583996,177.663033890367,0.00036904128444348316,-0.0009225029780850491,-0.0007868905832424389,0.0012674383630753435,1,sent
2.22926794399973,527.6929488149045,208.40186162286187,177.66224699978375,527.6925604523568,208.4027906126822,177.6629568707488,0.00038836254771013046,-0.0009289898203235225,-0.000709870965039272,0.0012319757878036489,1,sent
2.2493390009985887,527.6929488149045,208.40186162286187,177.66224699978375,527.6930817782735,208.40180638082643,177.66376177773216,-0.0001329633689692855,5.5242035443825444e-05,-0.001514777948415258,0.0015216054590375184,1,sent
2.269405712002481,527.6929488149045,208.40186162286187,177.66224699978375,527.6930329076348,208.4018237234708,177.66362572769182,-8.409273027609743e-05,3.789939106013662e-05,-0.0013787279080759163,0.0013818098985154976,1,sent
2.289453796001908,527.6929488149045,208.40186162286187,177.66224699978375,527.6930329076348,208.4018237234708,177.66362572769182,-8.409273027609743e-05,3.789939106013662e-05,-0.0013787279080759163,0.0013818098985154976,1,sent
2.3095348799979547,527.6929488149045,208.45329019429042,177.66224699978375,527.6926987266467,208.40273386544246,177.66368475831578,0.0002500882578715391,0.050556328847960685,-0.0014377585320346498,0.05057738704516382,1,sent
2.3295220689979033,527.6929488149045,208.584718765719,177.66224699978375,527.6929712631743,208.40197081263815,177.66421856430696,-2.244826976038894e-05,0.1827479530808489,-0.0019715645232167844,0.18275858919852214,1,sent
2.3496951420020196,527.6929488149045,208.83614733714757,177.66796128549802,527.6917411986434,208.4060025920515,177.66380416843842,0.0012076162611265318,0.43014474509607226,0.004157117059605753,0.43016652786222964,1,sent
2.3696747639987734,527.6929488149045,209.15614733714756,177.70796128549804,527.687508664152,208.43480801070683,177.66547010789984,0.005440150752519912,0.7213393264407273,0.042491177598208196,0.7226102125515904,1,sent
2.3897000520009897,527.6929488149045,209.6532901942904,177.8108184283552,527.6953967869506,208.51214425367448,177.6730372757445,-0.00244797204607039,1.1411459406159281,0.13778115261069956,1.149436251545114,1,sent
2.409728255996015,527.6929488149045,210.24757590857612,177.9251041426409,527.7259922170763,208.6463523077047,177.68232345455206,-0.0330434021717565,1.6012236008714353,0.24278068808882836,1.6198615215269654,1,sent
2.4298397219972685,527.6929488149045,210.90471876571897,178.0451041426409,527.7729130529365,208.84548647797683,177.708481830598,-0.0799642380319483,2.059232287742134,0.3366223120428913,2.0880963759388202,1,sent
2.450239290999889,527.6929488149045,211.60186162286186,178.16510414264093,527.8374656149306,209.0931385082097,177.77121134790488,-0.14451680002605372,2.508723114652156,0.3938927947360469,2.543566060715695,1,sent
2.4702496280006017,527.6929488149045,212.3790044800047,178.26796128549807,527.916938809704,209.40767669929863,177.86474364260968,-0.22398999479946724,2.9713277807060763,0.4032176428883929,3.0069161554161155,1,sent
2.490321880999545,527.6929488149045,213.2190044800047,178.35367557121234,528.0053803470123,209.77307528834214,177.9727383366555,-0.3124315321077802,3.4459291916625716,0.38093723455682493,3.48097035794321,1,sent
2.5101620589994127,527.6929488149045,214.1104330514333,178.43938985692662,528.0871344014088,210.19936814838726,178.07728671245908,-0.39418558650424984,3.911064903046025,0.36210314446753955,3.9475219618995654,1,sent
2.5305098070020904,527.6929488149045,215.0418616228619,178.5308184283552,528.1749805472125,210.6713273334247,178.17340393654771,-0.48203173230797347,4.370534289437188,0.3574144918074751,4.41153824476815,1,sent
2.5503412440011743,527.6929488149045,216.0361473371476,178.60510414264093,528.2729329978358,211.18223463549674,178.26335599167606,-0.5799841829312982,4.85391270165087,0.341748150964861,4.900371615131452,1,sent
2.5703130370020517,527.6929488149045,217.06471876571902,178.66796128549805,528.3729463494566,211.73823595672087,178.3439645914253,-0.6799975345520579,5.326482808998151,0.323996694072747,5.3794785638870035,1,sent
2.5904720479957177,527.6929488149045,218.11043305143332,178.71938985692663,528.479673763703,212.33047792114843,178.42826518624216,-0.7867249487984509,5.77995513028489,0.2911246706844679,5.840511195695945,1,sent
2.60983664199739,527.6929488149045,219.1618616228619,178.7651041426409,528.5925168033671,212.9622491762256,178.50688895954434,-0.899567988462536,6.19961244663628,0.2582151830965529,6.269855830490491,1,sent
2.6306180839965236,527.6929488149045,220.2018616228619,178.7993898569266,528.7035025281843,213.6355993880211,178.56992842213165,-1.010553713279819,6.566262234840821,0.22946143479495618,6.647531202948848,1,sent
2.6505400289970567,527.6929488149045,221.24757590857618,178.82224699978374,528.8158184455061,214.34725199816506,178.62211049235663,-1.122869630601599,6.900323910411117,0.20013650742711775,6.993951736859775,1,sent
2.670639416995982,527.6929488149045,222.29329019429048,178.83367557121232,528.9251469152883,215.09408009270203,178.66609739227152,-1.2321981003838118,7.199210101588449,0.16757817894080063,7.305821014195444,1,sent
2.690654801001074,527.6929488149045,223.33900448000477,178.8393898569266,529.025758265731,215.86914750837067,178.70207557639225,-1.3328094508265167,7.469856971634101,0.1373142805343548,7.589071051223709,1,sent
2.7107446669979254,527.6929488149045,224.3675759085762,178.8393898569266,529.1191927292963,216.67195627373857,178.7287504961301,-1.4262439143917618,7.695619634837641,0.11063936079651171,7.827450053216285,1,sent
2.730785170002491,527.6929488149045,225.39614733714762,178.8393898569266,529.2131273048767,217.53713927335565,178.74773294827258,-1.5201784899721815,7.8590080637919755,0.09165690865401643,8.005207766012411,1,sent
2.750883412998519,527.6929488149045,226.42471876571906,178.8393898569266,529.2941081430891,218.3865845515055,178.75774273751796,-1.6011593281846217,8.038134214213557,0.08164711940864322,8.196461376231266,1,sent
2.770967559001292,527.6929488149045,227.45900448000478,178.8393898569266,529.3657443162672,219.2564539017779,178.7592167638193,-1.672795501362657,8.20255057822689,0.08017309310730525,8.371768540912239,1,sent
2.789963903000171,527.6929488149045,228.50471876571908,178.8393898569266,529.4320063097421,220.13998480356986,178.76192000402298,-1.7390574948375388,8.364733962149216,0.07746985290361863,8.543950889722627,1,sent
2.811107453999284,527.6929488149045,229.55614733714762,178.8393898569266,529.4892381871872,221.03955939876215,178.7636314087955,-1.796289372282672,8.51658793838547,0.07575844813109711,8.704290032144597,1,sent
2.8311498109978857,527.6929488149045,230.62471876571905,178.8393898569266,529.5511487608829,221.9390604075133,178.76501756846267,-1.8581999459784129,8.685658358205757,0.07437228846393396,8.882516501082058,1,sent
2.85153926199564,527.6929488149045,231.69900448000476,178.8393898569266,529.6043950933524,222.85425360847515,178.76394889114889,-1.9114462784478974,8.844750871529612,0.07544096577771597,9.049250587431738,1,sent
2.8716448330014828,527.6929488149045,232.79043305143335,178.8393898569266,529.6480037943787,223.78632795461527,178.76105251510734,-1.9550549794741983,9.00410509681808,0.07833734181926388,9.214243610109051,1,sent
2.8919047480012523,527.6929488149045,233.8932901942905,178.8393898569266,529.6966760526914,224.718935108635,178.75809517068464,-2.0037272377868476,9.174355085655492,0.08129468624196079,9.390970285713445,1,sent
2.911885877001623,527.6929488149045,234.99614733714765,178.8393898569266,529.7467992612942,225.66465941040678,178.7577601354833,-2.0538504463896743,9.331487926740863,0.08162972144330638,9.5551887471922,1,sent
2.931914496999525,527.6929488149045,236.08186162286194,178.8393898569266,529.7973339601424,226.6185694042395,178.75148099487936,-2.1043851452378703,9.463292218622428,0.08790886204724302,9.694847313009321,1,sent
2.9517883640000946,527.6929488149045,237.15614733714764,178.8393898569266,529.849101837144,227.58041227077672,178.7461046819564,-2.1561530222394367,9.575735066370925,0.09328517497019106,9.815925837153989,1,sent
2.971851788999629,527.6929488149045,238.2190044800048,178.8393898569266,529.9016563608601,228.55167731477707,178.74602329390868,-2.2087075459555763,9.667327165227732,0.09336656301792345,9.916870517365897,1,sent
2.9917993919953005,527.6929488149045,239.28186162286195,178.8393898569266,529.9460391469167,229.5387421119737,178.74189057814988,-2.2530903320122206,9.74311951088825,0.09749927877672349,10.00071497229174,1,sent
3.010968511000101,527.6929488149045,240.3390044800048,178.8393898569266,529.9945163009571,230.5737404734334,178.73695187260418,-2.3015674860525905,9.765264006571414,0.10243798432242102,10.033348770551418,1,sent
3.0318265309979324,527.6929488149045,241.36186162286194,178.8393898569266,530.0391961993179,231.56118827633014,178.7353273249754,-2.3462473844133456,9.800673346531795,0.1040625319512003,10.078139900043128,1,sent
3.051864401997591,527.6929488149045,242.37329019429052,178.8393898569266,530.0740981541934,232.56545102258204,178.736329984363,-2.381149339288868,9.80783917170848,0.10305987256359117,10.093275124132301,1,sent
3.0719074689986883,527.6929488149045,243.37329019429052,178.8393898569266,530.1096061950452,233.5681419915885,178.73658282777663,-2.416657380140691,9.805148202702014,0.10280702914997164,10.09909567511773,1,sent
3.091940573998727,527.6186631006187,244.31614733714764,178.8393898569266,530.1375329680684,234.57667419995596,178.7361053152589,-2.5188698674496663,9.73947313719168,0.10328454166770484,10.060452777870973,1,sent
3.11099583000032,527.4872345291902,245.23043305143335,178.8393898569266,530.1548492096343,235.5908539632627,178.7365697323526,-2.667614680444103,9.639579088170649,0.10282012457400924,10.002410962284802,1,sent
3.132120420996216,527.3215202434759,246.1275759085762,178.8393898569266,530.1625744900819,236.60884617342572,178.7391187230621,-2.8410542466059496,9.518729735150487,0.10027113386450992,9.934176327370187,1,sent
3.1522103960014647,527.1043773863331,247.0075759085762,178.8393898569266,530.1400614386054,237.6383767630341,178.7565404771957,-3.035684052272245,9.369199145542098,0.08284937973090223,9.849067687541222,1,sent
3.1728057809959864,526.841520243476,247.85900448000476,178.8393898569266,530.0643141583814,238.69747223676023,178.78878608116304,-3.2227939149054237,9.161532243244523,0.05060377576356245,9.71198406115259,1,sent
3.192897772001743,526.481520243476,248.65900448000474,178.8393898569266,529.9286052174813,239.7782208788108,178.8234573399965,-3.4470849740052927,8.88078360119394,0.015932516930092788,9.526330145147396,1,sent
3.2130578459982644,526.0872345291903,249.44757590857617,178.8393898569266,529.7153196190781,240.88861319031602,178.85332772875321,-3.6280850898878043,8.558962718260148,-0.01393787182661299,9.29618408253109,1,sent
3.2331915329996264,525.6529488149046,250.224718765719,178.8393898569266,529.3704716286021,242.12391871540547,178.86586437984997,-3.717522813697542,8.100800050313524,-0.026474522923365384,8.913116078335639,1,sent
3.253260493002017,525.1386631006188,250.9790044800047,178.8393898569266,528.9215341625182,243.35220688460964,178.8644777105242,-3.7828710618994137,7.626797595395061,-0.025087853597597132,8.513447270787434,1,sent
3.273331104996032,524.5958059577616,251.7161473371476,178.8393898569266,528.3468769192232,244.63703427474604,178.85202621975648,-3.7510709614615507,7.079113062401547,-0.012636362829880454,8.01152512233781,1,sent
3.2934947889953037,524.0072345291903,252.4361473371476,178.8393898569266,527.6947184995453,245.9298301960709,178.83536260885458,-3.687483970354947,6.506317141076693,0.004027248072020484,7.478617318102331,1,sent
3.313540903000103,523.3729488149046,253.12186162286187,178.8393898569266,527.0052506979858,247.20084356670458,178.8241547715753,-3.6323018830812543,5.921018056157294,0.01523508535129281,6.946387831024264,1,sent
3.333714909000264,522.6872345291903,253.78471876571902,178.8393898569266,526.2994994947721,248.42604833641659,178.82668987441082,-3.6122649655818577,5.358670429302435,0.012699982515783859,6.462504796207608,1,sent
3.3537473069955013,521.9672345291903,254.44186162286186,178.8393898569266,525.5769396535608,249.6063475257331,178.84270244226158,-3.609705124370521,4.835514097128765,-0.003312585334981577,6.0342504622910225,1,sent
3.373966826002288,521.2072345291903,255.08757590857616,178.8393898569266,524.8430432449732,250.72733015756614,178.8765933336239,-3.6358087157829004,4.360245751010012,-0.037203476697300175,5.677343756162924,1,sent
3.3939651350010536,520.4072345291902,255.72186162286187,178.8393898569266,524.0988371999368,251.77553000104785,178.92734073274463,-3.691602670746647,3.9463316218140108,-0.08795087581802363,5.4045535342477775,1,sent
3.4140813819976756,519.5329488149046,256.32757590857614,178.8393898569266,523.3574946990632,252.7449653487997,178.99244322771207,-3.824545884158624,3.582610559776441,-0.15305337078547154,5.242678225617621,1,sent
3.4330215209993185,518.6358059577617,256.92186162286185,178.8393898569266,522.5801762710901,253.67137087231262,179.06354097207858,-3.9443703133283634,3.2504907505492326,-0.22415111515198305,5.116052287701533,1,sent
3.4536834960017586,517.7100916720474,257.51043305143327,178.8393898569266,521.8578106829256,254.43916799586714,179.1407194306901,-4.147719010878177,3.07126505556613,-0.30132957376349623,5.169820262520386,1,sent
3.473233946999244,516.761520243476,258.0761473371476,178.8393898569266,521.1849909795068,255.0661846349745,179.22341308842468,-4.423470736030822,3.009962702173084,-0.3840232314980767,5.364181453243765,1,sent
3.4938140399972326,515.761520243476,258.6132901942904,178.8393898569266,520.4532695624085,255.65973705528577,179.31089522888027,-4.69174931893258,2.95355313900464,-0.4715053719536684,5.564018793319237,1,sent
3.5138968370010844,514.7329488149046,259.1390044800047,178.8393898569266,519.7662825362611,256.12080660927603,179.3885369848061,-5.033333721356485,3.0181978707286703,-0.5491471278795075,5.894533849718204,1,sent
3.534230903002026,513.6929488149045,259.65900448000474,178.8393898569266,519.0908010269386,256.49382977999204,179.47064304124805,-5.397852212034081,3.165174700012699,-0.6312531843214515,6.289166873861567,1,sent
3.554085561001557,512.641520243476,260.16186162286186,178.8393898569266,518.3949513935244,256.8434411196978,179.56466217328793,-5.753431150048414,3.318420503164077,-0.7252723163613268,6.681310093615418,1,sent
3.572973333997652,511.561520243476,260.6418616228618,178.8393898569266,517.6524435442849,257.2143088915764,179.6579643283385,-6.090923300808868,3.4275527312854024,-0.8185744714118925,7.036869229090851,1,sent
3.5941494479993708,510.4700916720475,261.104718765719,178.8393898569266,516.8783497776569,257.591958157868,179.74478829892138,-6.408258105609434,3.5127606078509643,-0.9053984419947767,7.363762990139285,1,sent
3.6142110639993916,509.35580595776173,261.5504330514333,178.8393898569266,516.0836015690232,257.96455148662574,179.84004991944371,-6.727795611261513,3.5858815648075506,-1.0006600625171131,7.689154761380022,1,sent
3.6345757489980315,508.2243773863332,261.9732901942904,178.8393898569266,515.3292203752378,258.2934862875282,179.9652538487831,-7.104842988904636,3.6798039067622312,-1.1258639918565052,8.080056956319615,1,sent
3.654397207996226,507.0700916720475,262.36757590857616,178.8393898569266,514.7403051652619,258.4895508975651,180.15091212290793,-7.670213493214419,3.8780250110110615,-1.3115222659813242,8.694328247293214,1,sent
3.6724992230010685,505.89866310061893,262.75043305143333,178.8393898569266,514.3672835530269,258.5084606321799,180.4250406274198,-8.468620452408004,4.241972419253443,-1.5856507704932028,9.6034447329391,0,ik_rejected
3.6924441379960626,505.8758059577618,262.7390044800048,178.8393898569266,514.2056710600137,258.36243752971694,180.79130272451877,-8.329865102251915,4.376566950287838,-1.9519128675921706,9.609940412652827,0,ik_rejected
3.7126801979975426,505.858663100619,262.7332901942905,178.8393898569266,514.2284933381942,258.0810766893643,181.19890428123756,-8.369830237575172,4.652213504926181,-2.3595144243109587,9.86227443441809,0,ik_rejected
3.732720519998111,505.8358059577618,262.7161473371476,178.8393898569266,514.348836254633,257.7619251532793,181.5041836165945,-8.51303029687125,4.954222183868296,-2.6647937596679014,10.203780087014104,0,ik_rejected
3.752843595997547,505.82437738633325,262.70471876571906,178.8393898569266,514.5000031951282,257.4954890032516,181.68010752882157,-8.675625808794962,5.209229762467487,-2.8407176718949643,10.510577281187873,0,ik_rejected
3.7727116419991944,505.8072345291904,262.69329019429046,178.8393898569266,514.6451257317925,257.3161409468697,181.7560556536561,-8.837891202602123,5.377149247420732,-2.9166657967294896,10.748441482739764,0,ik_rejected
3.7927939599976526,505.7900916720476,262.6761473371476,178.8393898569266,514.7522942523997,257.21799597443635,181.75858239514426,-8.962202580352084,5.458151362711249,-2.919192538217658,10.891931714104796,0,ik_rejected
3.8127407860010862,505.7558059577618,262.66471876571904,178.8393898569266,514.8035825033585,257.18273782838673,181.7469080706882,-9.047776545596662,5.48198093733231,-2.907518213761591,10.971236829987733,0,ik_rejected
3.8330898139975034,505.7329488149047,262.65900448000474,178.8393898569266,514.8177442422877,257.1762347931074,181.74255644005967,-9.084795427383028,5.4827696868973135,-2.9031665831330713,11.00102938848816,0,ik_rejected
3.8529537880021962,505.7272345291904,262.65329019429043,178.8393898569266,514.8205939855274,257.1742983688863,181.74319092295056,-9.093359456336941,5.478991825404137,-2.9038010660239593,11.006388974411168,0,ik_rejected
3.8733513780025532,505.72152024347605,262.6418616228619,178.8393898569266,514.8211522966839,257.17405526564363,181.74376947973136,-9.099632053207813,5.467806357218251,-2.904379622804754,11.00616331230674,0,ik_rejected
3.8935020829958376,505.72152024347605,262.61329019429047,178.8393898569266,514.8211438621707,257.1741773902612,181.74496047540842,-9.099623618694693,5.439112804029264,-2.9055706184818177,10.992244480352783,0,ik_rejected
3.9136059199954616,505.7158059577618,262.61329019429047,178.8393898569266,514.8213754031968,257.17395461035045,181.74432081508473,-9.105569445435037,5.4393355839400215,-2.9049309581581326,10.99710827408832,0,ik_rejected
3.9336562829994364,505.7158059577618,262.60186162286186,178.8393898569266,514.8213536176335,257.1739633196968,181.74426152633492,-9.105547659871661,5.42789830316508,-2.9048716694083225,10.991422000425047,0,ik_rejected
3.9535026449957513,505.72152024347605,262.5961473371476,178.8393898569266,514.8208159159279,257.17502332684944,181.74484311823377,-9.099295672451888,5.421124010298172,-2.905453261307173,10.98305175820334,0,ik_rejected
3.973494860001665,505.7672345291904,262.58471876571906,178.8393898569266,514.8208549482114,257.1748816924558,181.7441181662094,-9.053620419021001,5.4098370732632475,-2.9047283092828025,10.93946188812395,0,ik_rejected
3.993564611002512,505.79580595776184,262.5732901942905,178.8393898569266,514.8208331628758,257.17489040150133,181.7440588773367,-9.025027205113986,5.398399792789178,-2.904669020410097,10.910130086023903,0,ik_rejected
4.013741119997576,505.84723452919036,262.5561473371476,178.8393898569266,514.8203843072326,257.17578893296934,181.7440588773367,-8.973149778042284,5.380358404178253,-2.904669020410097,10.858304453952377,0,ik_rejected
4.033681519998936,506.01866310061894,262.4818616228619,178.8393898569266,514.8203127066802,257.1758174816352,181.7438562281683,-8.801649606061233,5.306044141226721,-2.9044663712417105,10.67984387143362,0,ik_rejected
4.053735174995381,506.16152024347605,262.42471876571904,178.8393898569266,514.8198140339267,257.1767358516544,181.74371286794818,-8.65829379045067,5.2479829140646075,-2.9043230110215745,10.532923059645888,0,ik_rejected
4.073810082001728,506.3329488149046,262.3847187657191,178.8393898569266,514.8196495549073,257.176805864657,181.74371164651222,-8.486700740002675,5.207912901062059,-2.904321789585623,10.372151719526302,0,ik_rejected
4.094135043997085,506.52152024347606,262.36757590857616,178.8393898569266,514.8195997394382,257.17682570372756,181.74356828634902,-8.298079495962156,5.190750204848598,-2.9041784294224158,10.209616220033237,0,ik_rejected
4.114030322001781,506.6872345291904,262.36757590857616,178.8393898569266,514.8196342219895,257.17737119137564,181.74357670580798,-8.13239969279914,5.1902047172005155,-2.9041868488813805,10.075140248309479,0,ik_rejected
6.949009741001646,514.8190844651659,257.1795796791459,181.7370519131519,514.8190844651659,257.1795796791459,181.7370519131519,0.0,0.0,0.0,0.0,1,sent
6.969330444000661,514.8190844651659,257.1795796791459,181.7370519131519,514.818507740838,257.179969966398,181.73678155046684,0.0005767243279706236,-0.00039028725211665005,0.0002703626850575347,0.0007470147730195519,1,sent
6.988052045002405,514.8190844651659,257.1795796791459,181.7370519131519,514.8185295207161,257.1799612641648,181.7368408453545,0.0005549444498456069,-0.0003815850188857439,0.00021106779740875936,0.0007057762281031162,1,sent
7.009631082997657,514.8190844651659,257.1795796791459,181.7370519131519,514.8185575581545,257.17995013588575,181.7369249099842,0.0005269070114763963,-0.0003704567398585823,0.00012700316770519748,0.0006565051404648642,1,sent
7.029458700999385,514.8190844651659,257.1795796791459,181.7370519131519,514.8185793382046,257.17994143346687,181.73698420478635,0.0005051269613431941,-0.00036175432097707017,6.770836554892412e-05,0.0006249830866405079,1,sent
7.049381885997718,514.8190844651659,257.1795796791459,181.7370519131519,514.8185575581545,257.17995013588575,181.7369249099842,0.0005269070114763963,-0.0003704567398585823,0.00012700316770519748,0.0006565051404648642,1,sent
7.069364932001918,514.8190844651659,257.1795796791459,181.7370519131519,514.8185295207161,257.1799612641648,181.7368408453545,0.0005549444498456069,-0.0003815850188857439,0.00021106779740875936,0.0007057762281031162,1,sent
7.0894251729987445,514.8190844651659,257.1795796791459,181.7370519131519,514.8185793382046,257.17994143346687,181.73698420478635,0.0005051269613431941,-0.00036175432097707017,6.770836554892412e-05,0.0006249830866405079,1,sent
7.109490540999104,514.8190844651659,257.1795796791459,181.7370519131519,514.8185295207161,257.1799612641648,181.7368408453545,0.0005549444498456069,-0.0003815850188857439,0.00021106779740875936,0.0007057762281031162,1,sent
7.128485130997433,514.8190844651659,257.1795796791459,181.7370519131519,514.8185793382046,257.17994143346687,181.73698420478635,0.0005051269613431941,-0.00036175432097707017,6.770836554892412e-05,0.0006249830866405079,1,sent
7.148474174995499,514.8190844651659,257.1795796791459,181.7370519131519,514.8185295207161,257.1799612641648,181.7368408453545,0.0005549444498456069,-0.0003815850188857439,0.00021106779740875936,0.0007057762281031162,1,sent
7.168618725001579,514.8190844651659,257.1795796791459,181.7370519131519,514.8191342825404,257.17955984833355,181.7371952726076,-4.981737447451451e-05,1.9830812334475922e-05,-0.00014335945570564945,0.00015305869938556018,1,sent
7.188996997996583,514.8190844651659,257.1795796791459,181.7370519131519,514.8185295207161,257.1799612641648,181.7368408453545,0.0005549444498456069,-0.0003815850188857439,0.00021106779740875936,0.0007057762281031162,1,sent
