time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,traj_state,segment_id
0.12802066199947149,649.1154065546779,181.48912924228435,274.8466597646408,0.42259435954820956,-1.2364606906630662,0.25921853641646314,938.082501651043,-2959.6927249786027,261.9716951917753,649.1153171239442,181.48805845884564,294.8489119545264,-8.943073362388532e-05,-0.0010707834387062576,20.00225218988561,20.002252218746737,4,1
0.1298261049996654,649.1161996937599,181.48574744742544,274.8473324442725,0.4393044155562926,-1.8731108423512097,0.3725842531033911,9.255377215613164,-352.62822012091357,62.79108045767805,649.1153171239442,181.48805845884564,294.8489119545264,-0.0008825698156442741,0.0023110114202040677,20.001579510253862,20.00157966323436,4,1
0.13149679199887032,649.1166378006126,181.48455694667757,274.8471211260822,0.2622315567827362,-0.7125815598217852,-0.12648580520398356,-105.98805093822222,694.6419545263249,-298.72145922299194,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013206766683424576,0.0035015121680714856,20.0017908284442,20.00179117853221,4,1
0.13314026899934106,649.1170331136758,181.4834155362825,274.8467847863829,0.24053458801636596,-0.6945095031675407,-0.20465129672749233,-13.201869426925716,10.996233381463897,-47.56104983587841,649.1153171239442,181.48805845884564,294.8489119545264,-0.0017159897315650596,0.0046429225631356985,20.00212716814349,20.002127780612106,4,1
0.13476895299936587,649.1167630333724,181.4845795848986,274.84611356528586,-0.1658273203250409,0.714717290814091,-0.4121248179672056,-249.50322366721718,865.2548891989908,-127.38721644993963,649.1153171239442,181.48805845884564,294.8489119545264,-0.0014459094281846774,0.003478873947045713,20.002798389240525,20.00279874402133,4,1
0.13639194200004567,649.1166188783484,181.48455345083195,274.8470933329964,-0.08882070301841392,-0.016102429919822966,0.6036810539825929,47.44740554271892,-450.29246681758235,625.8858633818934,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013017544041531437,0.003505008013689803,20.001818621529992,20.001818970989355,4,1
0.13802908599973307,649.1167630333724,181.4845795848986,274.84611356528586,0.08805274554899223,0.015963205832278827,-0.5984615346723461,108.03780767066257,19.58632579554673,-734.2925172645055,649.1153171239442,181.48805845884564,294.8489119545264,-0.0014459094281846774,0.003478873947045713,20.002798389240525,20.00279874402133,4,1
0.13964726799895288,649.1165890575078,181.4845594422803,274.84727539936523,-0.10751316274975993,-0.012447684071736326,0.7179872720924076,-120.85532306813556,-17.55728954945309,813.5356884450962,649.1153171239442,181.48805845884564,294.8489119545264,-0.0012719335635438256,0.003499016565342572,20.001636555161156,20.0016369016561,4,1
0.1412854239988519,649.1167630333724,181.4845795848986,274.84611356528586,0.10620225708148391,0.012295909729049299,-0.709232868811326,130.46096943417896,15.104540594614175,-871.2357925568169,649.1153171239442,181.48805845884564,294.8489119545264,-0.0014459094281846774,0.003478873947045713,20.002798389240525,20.00279874402133,4,1
0.14291623499957495,649.1165890575078,181.4845594422803,274.84727539936523,-0.10668058074400848,-0.012351289197784672,0.7124271781670334,-130.53801926226146,-15.113461287608617,871.7503416079771,649.1153171239442,181.48805845884564,294.8489119545264,-0.0012719335635438256,0.003499016565342572,20.001636555161156,20.0016369016561,4,1
0.14453938499900687,649.1165890575078,181.4845594422803,274.84727539936523,0.0,0.0,0.0,65.72441288934814,7.609456428615641,-438.9164146359699,649.1153171239442,181.48805845884564,294.8489119545264,-0.0012719335635438256,0.003499016565342572,20.001636555161156,20.0016369016561,4,1
0.1461519419990509,649.1165890575078,181.4845594422803,274.84727539936523,0.0,0.0,0.0,0.0,0.0,0.0,649.1153171239442,181.48805845884564,294.8489119545264,-0.0012719335635438256,0.003499016565342572,20.001636555161156,20.0016369016561,4,1
0.1477582049992634,649.116855288168,181.48392414768486,274.84743568263093,0.1657453730949108,-0.3955109439465294,0.09978643950507568,103.18694576976763,-246.23050141490344,62.123350591948444,649.1153171239442,181.48805845884564,294.8489119545264,-0.001538164223802596,0.004134311160783,20.001476271895456,20.001476758321495,4,1
0.14937664399985806,649.116855288168,181.48392414768486,274.84743568263093,0.0,0.0,0.0,-102.41063953229688,244.37803575000785,-61.655978055651886,649.1153171239442,181.48805845884564,294.8489119545264,-0.001538164223802596,0.004134311160783,20.001476271895456,20.001476758321495,4,1
0.15099761099918396,649.1168851088029,181.483918156438,274.84725361740266,0.0183968179787393,-0.0036960942870672745,-0.1123188987492316,11.34928594252063,-2.280178614743138,-69.29129266415711,649.1153171239442,181.48805845884564,294.8489119545264,-0.001567984858638738,0.004140302407648733,20.00165833712373,20.00165882710011,4,1
0.1526257629993779,649.116855288168,181.48392414768486,274.84743568263093,-0.01831563320414158,0.0036797834999553808,0.11182323778826765,-22.54854041791405,4.530214492347165,137.66659163935483,649.1153171239442,181.48805845884564,294.8489119545264,-0.001538164223802596,0.004134311160783,20.001476271895456,20.001476758321495,4,1
0.15422016299999086,649.1165385379777,181.48505707004395,274.84743568263093,-0.19866419356153275,0.7105634462211687,0.0,-113.1137482990831,443.354028129365,-70.13499607706875,649.1153171239442,181.48805845884564,294.8489119545264,-0.001221414033466317,0.0030013888016924284,20.001476271895456,20.001476534380753,4,1
0.1558357670000987,649.116364559856,181.48503692685665,274.8485975167379,-0.10768611717600789,-0.01246789887753252,0.719132972508867,56.312113846865664,-447.5300538067712,445.1171032387025,649.1153171239442,181.48805845884564,294.8489119545264,-0.001047435911800676,0.00302153198899191,20.00031443778846,20.000314693453877,5,1
0.1574600809999538,649.1166606109794,181.4843956412375,274.8485757361861,0.18226224938067068,-0.3948039721360001,-0.013409077207461323,178.5051206740496,-235.38310529403813,-450.985492818314,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013434870351147765,0.0036628176081308084,20.000336218340294,20.00033659886365,6,1
0.15925237299961736,649.1166307902242,181.48440163219422,274.84875780022327,-0.01663833522797272,0.0033426231382085126,0.1015816826779941,-110.97554675576205,222.14382218351875,64.15849644312416,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013136662799979604,0.003656826651422307,20.000154154303118,20.000154531752713,6,1
0.16111160000036762,649.1166795336846,181.4843991366368,274.84860352705186,0.026217057084148933,-0.0013422553694098247,-0.08297704978556973,23.050112920492367,-2.5197990916267097,-99.26637919365899,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013624097404090207,0.0036593222088470156,20.000308427474522,20.000308808638625,6,1
0.162887098000283,649.1167717825473,181.4837436979856,274.8499256449903,0.05195661310083972,-0.3691576398423981,0.7446462561603979,14.497090967107493,-207.16181290574065,466.13587060385794,649.1153171239442,181.48805845884564,294.8489119545264,-0.0014546586030519393,0.004314760860040678,19.998986309536065,19.998986827892153,6,1
0.16475917699972342,649.1164062888978,181.4848791156757,274.8500799180639,-0.19523409514557535,0.6065009491839444,0.08240735226586,-132.04074631482038,521.1631503360572,-353.74516999148386,649.1153171239442,181.48805845884564,294.8489119545264,-0.001089164953555155,0.0031793431699327357,19.99883203646249,19.998832318841558,6,1
0.16664205300003232,649.1165283558875,181.4842176859644,274.85121997449784,0.06483007359012555,-0.351286920217705,0.6054867308057615,138.12070932607128,-508.68345512105867,277.80872370463436,649.1153171239442,181.48805845884564,294.8489119545264,-0.0012112319432162622,0.003840772881233079,19.99769198002855,19.99769238554082,6,1
0.1685375719989679,649.1165472789858,181.48422118091176,274.85124776317707,0.009983069713502397,0.0018437944183907573,0.014660195571164577,-28.935085276075878,186.2976392399093,-311.69644596881966,649.1153171239442,181.48805845884564,294.8489119545264,-0.0012301550415259044,0.0038372779338828877,19.997664191349315,19.99766459734631,6,1
0.17038155299997015,649.1166395216062,181.48356574082754,274.85256988161245,0.05002362843737742,-0.35544839337281925,0.7169913543923891,21.714192663651094,-193.7613172787643,380.8776546176401,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013223976619656241,0.00449271801809914,19.996342072913933,19.9963426213455,6,1
0.1723385999994207,649.1166395216062,181.48356574082754,274.85256988161245,0.0,0.0,0.0,-25.56077010486822,181.62486310886496,-366.3638914107282,649.1153171239442,181.48805845884564,294.8489119545264,-0.0013223976619656241,0.00449271801809914,19.996342072913933,19.9963426213455,6,1
0.1743217619987263,649.1164655346183,181.483545596306,274.8537317159173,-0.08773211060703212,-0.010157779124289674,0.5858494188944389,-44.23849924401114,-5.122011781108367,295.41178133686236,649.1153171239442,181.48805845884564,294.8489119545264,-0.0011484106740908828,0.004512862539655771,19.995180238609066,19.99518078085912,6,1
0.17627443299898005,649.1164655346183,181.483545596306,274.8537317159173,0.0,0.0,0.0,44.92928434725099,5.201992103620951,-300.02464256308673,649.1153171239442,181.48805845884564,294.8489119545264,-0.0011484106740908828,0.004512862539655771,19.995180238609066,19.99518078085912,5,1
0.17824990400004026,649.1165244309947,181.48305204137478,274.85504068158497,0.02981383999725134,-0.24984164836940265,0.6626094065387628,15.092016021116267,-126.47193921617445,335.41844258060354,649.1153171239442,181.48805845884564,294.8489119545264,-0.001207307050435702,0.005006417470866609,19.99387127294142,19.993871936189805,6,1
0.18018912699881184,649.1163504397231,181.48303189635715,274.85620251558726,-0.08972215763994282,-0.010388190343198465,0.5991234649265041,-61.64118191302145,123.47907289563288,-32.73782419684291,649.1153171239442,181.48805845884564,294.8489119545264,-0.0010333157788409153,0.005026562488495756,19.99270943893913,19.992710097530992,6,1
0.18213426299917046,649.1161931817326,181.48298200396968,274.8573327880915,-0.08084678422470401,-0.025649819579037197,0.5810763381384572,4.56285494361448,-7.846047388473101,-9.278079673976379,649.1153171239442,181.48805845884564,294.8489119545264,-0.0008760577883322185,0.005076454875961645,19.99157916643486,19.99157983016109,6,1
0.1840868170002068,649.1160191864868,181.48296185849202,274.8584946215057,-0.08911161773411828,-0.010317500899971938,0.5950326667382995,-4.232832231542713,7.852442836883136,7.1477298924561765,649.1153171239442,181.48805845884564,294.8489119545264,-0.0007020625425866456,0.005096600353624581,19.990417333020673,19.990417995043533,6,1
0.18599628799893253,649.1160946775028,181.48233616294564,274.85984830173226,0.039535041926075334,-0.32768004687844565,0.7089294508514854,67.37293195133334,-166.2044336836023,59.64834458820982,649.1153171239442,181.48805845884564,294.8489119545264,-0.0007775535585778925,0.005722295900000063,19.98906365279413,19.98906448698176,6,1
0.18779114799872332,649.1156039305124,181.48344893769087,274.861010134846,-0.27341797714891397,0.6199785751274416,0.6473112743640965,-174.36068501803354,527.984701935721,-34.33035250357755,649.1153171239442,181.48805845884564,294.8489119545264,-0.00028680656816959527,0.00460952115477653,19.98790181968036,19.987902353251698,6,1
0.1894776440003625,649.1161869001759,181.48168071947177,274.86117042103876,0.34566916429244215,-1.0484568106769996,0.0950409562680993,367.0848557243192,-989.2910414153514,-327.4661295130403,649.1153171239442,181.48805845884564,294.8489119545264,-0.0008697762316387525,0.006377739373874647,19.987741533487622,19.987742569924606,6,1
0.1911439599989535,649.1157128875215,181.48276374699304,274.862300693073,-0.2844674448441052,0.6499532634813558,0.678305936681374,-378.16153098774214,1019.2604977654155,350.03263541036915,649.1153171239442,181.48805845884564,294.8489119545264,-0.0003957635772167123,0.005294711852599221,19.98661126145339,19.98661196669055,6,1
0.19277530799990927,649.115538883698,181.4827436002145,274.86346252593154,-0.10666260253209879,-0.0123497736480475,0.712191916048615,108.9925890783786,-405.9851342211323,20.77176626163641,649.1153171239442,181.48805845884564,294.8489119545264,-0.0002217597537992333,0.0053148586311522195,19.985449428594848,19.98545013653237,6,1
0.19441379099953338,649.1158371166156,181.48213555435348,274.86350010156053,0.18201770638587528,-0.3711029416562504,0.022933182097532583,176.18755213462853,-218.9544646422986,-420.66883459224834,649.1153171239442,181.48805845884564,294.8489119545264,-0.0005199926713430614,0.005922904492166481,19.985411852965854,19.98541273739069,6,1
0.19604820200038375,649.1159460664646,181.4814503622842,274.86479066038,0.0666600071789722,-0.4192287429094364,0.7896170661951208,-70.58059395518197,-29.445348341479793,469.08879327090045,649.1153171239442,181.48805845884564,294.8489119545264,-0.0006289425203931387,0.006608096561450338,19.984121294146405,19.98412239658436,5,1
0.19767300199964666,649.1160382772332,181.48079491629812,274.86611278057524,0.05675207324769405,-0.4034010255827336,0.8137125774584362,-6.097940630091651,9.741332677180628,14.829832148108276,649.1153171239442,181.48805845884564,294.8489119545264,-0.0007211532889641603,0.007263542547519819,19.98279917395115,19.982800507075456,6,1
0.19930837799984147,649.1158642668007,181.48077476875432,274.86727461360283,-0.10640392941279224,-0.012319823578874152,0.7104378610525611,-99.76666078079336,239.13840117335266,-63.15044148475499,649.1153171239442,181.48805845884564,294.8489119545264,-0.0005471428564760572,0.007283690091327344,19.981637340923555,19.981638675936896,6,1
0.20092906299942115,649.1159564715839,181.48011932170576,274.86859673407423,0.05689247645921464,-0.4044259363961735,0.815778804482611,100.75764625103417,-241.93850928403168,64.9977901056465,649.1153171239442,181.48805845884564,294.8489119545264,-0.0006393476396624465,0.007939137139885588,19.980315220452155,19.980316807981197,6,1
0.20254120000026887,649.1156985913777,181.4807586813174,274.8699057018584,-0.15996171915157326,0.3965913637101838,0.8119457486966652,-134.51350319281644,496.8667673312822,-2.377624100141711,649.1153171239442,181.48805845884564,294.8489119545264,-0.00038146743349898316,0.007299777528231743,19.979006252668,19.979007589878343,6,1
0.20417331799944805,649.11582412881,181.47994134632998,274.87124097576014,0.07691688488902769,-0.50078179876838,0.818123384725048,145.13570964828057,-549.8212524645107,3.785042522348013,649.1153171239442,181.48805845884564,294.8489119545264,-0.0005070048657671578,0.008117112515662939,19.97767097876624,19.977672634228654,6,1
0.20578576600019005,649.1157089638107,181.47942763454364,274.8737117768785,-0.07142245782559063,-0.31859122657193145,1.5323291772673597,-91.99635749267973,112.99004502012423,442.93260447075073,649.1153171239442,181.48805845884564,294.8489119545264,-0.0003918398664382039,0.008630824302002793,19.975200177647878,19.975202046081296,6,1
