time_s,x_mm,y_mm,z_mm,vx_mm_s,vy_mm_s,vz_mm_s,ax_mm_s2,ay_mm_s2,az_mm_s2,target_x_mm,target_y_mm,target_z_mm,err_x_mm,err_y_mm,err_z_mm,err_norm_mm,low_speed_flag,segment_id
0.6971631430001253,486.58848193500273,370.16413680077125,156.74397083156254,24.182731465066084,-11.491454611926846,-107.86256840513815,6250.742851690226,-2731.0343334472113,-30920.621643803628,486.57953010578416,369.8858222697348,141.3998693576766,-0.008951829218574403,-0.27831453103647164,-15.344101473885928,15.346627940832498,0,3
0.6985382860002574,486.6067048153144,370.1559360379473,156.65436809771194,13.251625692686726,-5.963570932738609,-65.15884809215544,-7949.068403307447,4019.8609734822326,31054.021515494,486.57953010578416,369.8858222697348,141.3998693576766,-0.027174709530243035,-0.270113768212525,-15.25449874003533,15.256914226748329,0,3
0.6998539800001708,486.64208483505143,370.1401207593231,156.4713146245322,26.89076619590845,-12.020483961489822,-139.13073495187777,10366.498976295788,-4603.587938494406,-56222.713537179654,486.57953010578416,369.8858222697348,141.3998693576766,-0.06255472926727634,-0.25429848958833645,-15.07144526685559,15.073720285575966,0,3
0.7011455659999228,486.6575658347517,370.13400397234125,156.37872527548112,11.986038640291738,-4.735872782019779,-71.68655363937113,-11539.864599398526,5640.051209032032,52218.111163683556,486.57953010578416,369.8858222697348,141.3998693576766,-0.0780357289675635,-0.2481817026064732,-14.978855917804509,14.981115056592127,0,3
0.7024294400002873,486.6734805836669,370.1274669130489,156.28416402965397,12.395880678837273,-5.09166732130383,-73.65305769904867,319.22294433035773,-277.12574534810466,-1531.6955239527572,486.57953010578416,369.8858222697348,141.3998693576766,-0.09395047788274269,-0.24164464331414592,-14.884294671977358,14.886552546113233,0,3
0.7037376200000836,486.7036533685895,370.1155865072061,156.09290870162368,23.06470434292362,-9.081629320634036,-146.19955056648627,8155.470704144606,-3050.009937433378,-55456.0480046598,486.57953010578416,369.8858222697348,141.3998693576766,-0.12412326280536945,-0.22976423747132912,-14.693039343947078,14.695359925907464,0,3
0.7050790600001164,486.71731526458575,370.1105601024501,155.9951493067596,10.184500235483558,-3.747021675119036,-72.876457285967,-9601.774292643922,3976.776930301918,54659.98723664235,486.57953010578416,369.8858222697348,141.3998693576766,-0.13778515880159148,-0.2247378327153342,-14.595279949082993,14.59766038225111,0,3
0.7064437700000781,486.7300110222152,370.106498447765,155.8952486056011,9.302897780335265,-2.976203504953636,-73.20287911813656,-645.9998499117603,564.821954984627,-239.18768982328473,486.57953010578416,369.8858222697348,141.3998693576766,-0.1504809164310359,-0.22067617803020312,-14.49537924792449,14.497839908859524,0,3
0.7078889819999858,486.7554356137366,370.09774223363377,155.6946647156628,17.592292011854823,-6.058774859168987,-138.79201802302183,5735.763494939546,-2132.9544415712535,-45383.7491724889,486.57953010578416,369.8858222697348,141.3998693576766,-0.17590550795245008,-0.2119199638989926,-14.294795357986203,14.297448273923948,0,3
0.709534776000055,486.7554356137366,370.09774223363377,155.6946647156628,0.0,0.0,0.0,-10689.243010434911,3681.3689069922716,84331.3428151948,486.57953010578416,369.8858222697348,141.3998693576766,-0.17590550795245008,-0.2119199638989926,-14.294795357986203,14.297448273923948,0,3
0.7115085710001949,486.7554356137366,370.09774223363377,155.6946647156628,0.0,0.0,0.0,0.0,0.0,0.0,486.57953010578416,369.8858222697348,141.3998693576766,-0.17590550795245008,-0.2119199638989926,-14.294795357986203,14.297448273923948,0,3
0.713652877000186,486.8098620012707,370.08058715039795,155.1723355723983,25.381819355216162,-8.000296243116576,-243.58890161510558,11836.84574651292,-3730.9489611790377,-113598.01335076363,486.57953010578416,369.8858222697348,141.3998693576766,-0.230331895486529,-0.19476488066317188,-13.772466214721703,13.775769008533386,0,3
0.7158953269999984,486.8287772922817,370.0746045104873,154.9544714869986,8.43510045378716,-2.6679033695984575,-97.1544896956119,-7557.233785746347,2377.9316702554206,65301.08226794155,486.57953010578416,369.8858222697348,141.3998693576766,-0.2492471864975414,-0.18878224075251637,-13.554602129322006,13.558207911764045,0,3
0.7177376620002178,486.84593730288697,370.0693099281596,154.73236885029456,9.314272704596265,-2.873843425353125,-120.5549678411328,477.20542176334715,-111.78208943006317,-12701.532643484146,486.57953010578416,369.8858222697348,141.3998693576766,-0.2664071971028079,-0.18348765842483772,-13.332499492617956,13.336423180002967,0,3
0.7193062540000028,486.8614168429373,370.06465836512746,154.50609534249975,9.868429809937489,-2.9654384523143653,-144.25262134821006,353.28313890239457,-58.39314938097072,-15107.595544491889,486.57953010578416,369.8858222697348,141.3998693576766,-0.2818867371531155,-0.17883609539268264,-13.10622598482314,13.110476804710476,0,3
0.7207867400002215,486.8764020517048,370.05956044805384,154.27578977019658,10.121817271712146,-3.443407822066398,-155.56079035475582,171.15154195124668,-322.846261080104,-7638.146530852436,486.57953010578416,369.8858222697348,141.3998693576766,-0.2968719459206568,-0.1737381783190699,-12.875920412519974,12.880514134786269,0,3
0.722374340999977,486.88287860205253,370.05737671781077,154.16094267387996,4.079457211673879,-1.3754905945584968,-72.3400251916626,-3805.9689184932104,1302.5421550038977,52419.19422821509,486.57953010578416,369.8858222697348,141.3998693576766,-0.3033484962683701,-0.17155444807599451,-12.761073316203351,12.76583109007636,0,3
0.7242085699999734,486.8890881235236,370.05566930713564,154.04502085407324,3.3853578103334705,-0.9308601462124686,-63.199207845335486,-378.41480062836547,242.40727212736132,4983.465721207656,486.57953010578416,369.8858222697348,141.3998693576766,-0.30955801773944813,-0.1698470374008707,-12.645151496396636,12.650080258610327,0,3
0.7261160729999574,486.9073387937498,370.0485937866012,153.68953833320205,9.567833039486388,-3.70931030488654,-186.36013724443708,3241.13525861024,-1456.5901907873233,-64566.57179576406,486.57953010578416,369.8858222697348,141.3998693576766,-0.32780868796561435,-0.1627715168664281,-12.289668975525444,12.295117593199398,0,3
0.7281327870000496,486.9175204474484,370.0448459233875,153.45018377220833,5.04863540301603,-1.858400950012777,-118.68542638310512,-2240.8718520641974,917.7847502368519,33556.92024661837,486.57953010578416,369.8858222697348,141.3998693576766,-0.3379903416642378,-0.15902365365275273,-12.050314414531726,12.05610233377896,0,3
0.7296452410000711,486.9223500737478,370.0428455283331,153.3305653891428,3.1932384716020716,-1.3226154675840383,-79.0889396066429,-1226.746024267542,354.2491093422412,26180.291616074566,486.57953010578416,369.8858222697348,141.3998693576766,-0.342819967963635,-0.1570232585983149,-11.930696031466198,11.93665320051725,0,3
0.7310605120001128,486.93101094291467,370.03892472737243,153.08652237513024,6.119583575597374,-2.7703534945189667,-172.43553637810246,2067.6924093753855,-1022.9405017783079,-65956.69434949927,486.57953010578416,369.8858222697348,141.3998693576766,-0.35148083713050937,-0.15310245763765806,-11.686653017453636,11.692939659972716,0,3
0.7323755749998782,486.9355035508172,370.0361265681411,152.9639232484413,3.416268196532081,-2.1277758037472427,-93.22680868584125,-2055.6546565051503,488.62882682151053,60231.888287020505,486.57953010578416,369.8858222697348,141.3998693576766,-0.35597344503304384,-0.15030429840635406,-11.564053890764683,11.570507804940885,0,3
0.7338964330001545,486.94274496924584,370.0321143372942,152.71996855895583,4.761403383694372,-2.638136398126439,-160.40596126734712,884.4581064884903,-335.5741261093811,-44171.87703868412,486.57953010578416,369.8858222697348,141.3998693576766,-0.3632148634616783,-0.14629206755944324,-11.32009920127922,11.326869485116916,0,3
0.7353390920002312,486.94545046046517,370.0308156164654,152.59713045425647,1.8753504599402455,-0.900227169920637,-85.14701304523537,-2000.5094229480007,1204.65697584352,52166.83098231247,486.57953010578416,369.8858222697348,141.3998693576766,-0.36592035468100903,-0.14499334673064368,-11.197261096579865,11.204176758760411,0,3
0.73662853299993,486.9510178346737,370.02661481280643,152.35101646140143,4.317664949238272,-3.257848680141397,-190.86875080947718,1894.087817797342,-1828.405883457542,-81990.36465331323,486.57953010578416,369.8858222697348,141.3998693576766,-0.37148772888951953,-0.14079254307165456,-10.951147103724821,10.958350631382471,0,3
0.7379490210000768,486.9536165650455,370.02454058450064,152.22779530546904,1.9680075635010572,-1.5708043583558489,-93.31486232263586,-1779.3856403663908,1277.591558270953,73877.14880862358,486.57953010578416,369.8858222697348,141.3998693576766,-0.37408645926132067,-0.1387183147658675,-10.827925947792437,10.835274051943998,0,3
0.7392884690002575,486.95612133514595,370.022346010928,152.10529866660963,1.8700017470886625,-1.6384164016382565,-91.45307532871034,-73.16881013609516,-50.47754244531022,1389.9658618134783,486.57953010578416,369.8858222697348,141.3998693576766,-0.376591229361793,-0.13652374119322985,-10.70542930893302,10.71292100103906,0,3
0.7406637019998925,486.9596614068098,370.0189610857296,151.86036388282346,2.5741613710466718,-2.461346694935485,-178.10420768783447,512.0293245907251,-598.3933584458887,-63008.32832117853,486.57953010578416,369.8858222697348,141.3998693576766,-0.3801313010256422,-0.13313881599481192,-10.460494525146856,10.468245863609209,0,3
0.7421752430000197,486.9613944612772,370.01671068637796,151.737818309938,1.1465481037408283,-1.48881131999364,-81.07327083760612,-944.4753845153549,643.4065466037745,64193.38730610957,486.57953010578416,369.8858222697348,141.3998693576766,-0.3818643554930645,-0.13088841664318807,-10.3379489522614,10.345827212126157,0,3
0.7440578420000747,486.9623242792291,370.01528642451194,151.6150825236689,0.49390122477377285,-0.7565402223090878,-65.19486426239935,-346.6733377357421,388.96817519989054,8434.300971551798,486.57953010578416,369.8858222697348,141.3998693576766,-0.3827941734449496,-0.12946415477716755,-10.215213165992282,10.223202647568796,0,3
0.7463473789998716,486.96534684206256,370.00938759018356,151.25030730302336,1.3201633490608802,-2.5764310989080625,-159.32270178551167,360.8861199274901,-794.8728833648302,-41112.17138288867,486.57953010578416,369.8858222697348,141.3998693576766,-0.3858167362784002,-0.12356532044879032,-9.850437945346755,9.858765169002522,0,3
0.7484057579999899,486.96638064380517,370.00560354692925,151.01133026171206,0.5022407158975625,-1.8383607946330622,-116.09963048474914,-397.3625037548053,358.5687107343128,20998.59709911466,486.57953010578416,369.8858222697348,141.3998693576766,-0.3868505380210081,-0.11978127719447684,-9.611460904035454,9.619988648794525,0,3
0.7501732410000841,486.9660177501853,370.0026173669422,150.7732743895284,-0.20531661116166083,-1.6895098775343418,-134.6863716205254,-400.3191697014945,84.21632179250713,-10515.937711867937,486.57953010578416,369.8858222697348,141.3998693576766,-0.3864876444011429,-0.11679509720744363,-9.373405031851803,9.382096550619757,0,3
0.7530488790002892,486.964591824492,369.9970220729376,150.41694859719001,-0.49586411544000697,-1.9457574298968325,-123.91190835320195,-101.03757992404682,-89.10980879520191,3746.807931511225,486.57953010578416,389.8858222697348,141.3998693576766,-0.38506171870784556,19.88880019679715,-9.017079239513407,21.840795860201528,0,4
0.7544873960000587,486.96357880407186,369.99543880968895,150.29917162884766,-0.7042116431771588,-1.1006218549589664,-81.87388008708106,-144.83494304936104,587.504753209932,29223.1709968371,486.57953010578416,389.8858222697348,141.3998693576766,-0.3840486982876996,19.890383460045825,-8.899302271171052,21.793862175025133,0,4
0.7558776900000339,486.9617440514794,369.99147439976576,150.0667892155091,-1.319686765886135,-2.8514903489877588,-167.14623909957587,-442.6942234663534,-1259.35125524526,-61334.04806034727,486.57953010578416,389.8858222697348,141.3998693576766,-0.38221394569524136,19.89434786996901,-8.666919857832482,21.70360948076876,0,4
0.7575831730000573,486.96028840580425,369.98999594958883,149.95133656934013,-0.8535093431776862,-0.8668806296588386,-67.69498503789177,273.3404101372214,1163.6643222487214,58312.662196176025,486.57953010578416,389.8858222697348,141.3998693576766,-0.3807583000200907,19.895826320145943,-8.551467211663521,21.659096779796762,0,4
0.7590332059999128,486.9569012042933,369.986925205113,149.72342816794384,-2.3359478793328634,-2.117706615059917,-157.174630797374,-1022.3481371133906,-862.6189786892822,-61708.69612512351,486.57953010578416,389.8858222697348,141.3998693576766,-0.37737109850911565,19.898897064621792,-8.32355881026723,21.572903017498156,0,4
0.760382311000285,486.95493844392723,369.98537624363195,149.60915643608422,-1.4548610860529843,-1.148140048852783,-84.7018814903875,653.0898581183721,718.6739104366446,53719.131785139914,486.57953010578416,389.8858222697348,141.3998693576766,-0.3754083381430746,19.900446026102827,-8.209287078407613,21.530468592064814,0,4
0.7618408900002578,486.950645432088,369.98228859926496,149.38385335451554,-2.9432837298027166,-2.1168852472460764,-154.46752049280974,-1020.4607661137817,-664.1705374966655,-47831.237803178665,486.57953010578416,389.8858222697348,141.3998693576766,-0.3711153263038227,19.903533670469812,-7.98398399683893,21.448365429997768,0,4
0.7638427770002636,486.9482385509901,369.98079335717284,149.27275447260055,-1.2023061730709355,-0.7469163304995255,-55.497079462857535,869.6682463729119,684.3387847278971,49438.575219113285,486.57953010578416,389.8858222697348,141.3998693576766,-0.3687084452059253,19.90502891256193,-7.872885114923946,21.408606726274453,0,4
0.7659086799999386,486.9432877172456,369.9775975800285,149.05076940806293,-2.3964502424685405,-1.5469153899570967,-107.45183320443395,-578.0252362213778,-387.2394103611917,-25148.689822198474,486.57953010578416,389.8858222697348,141.3998693576766,-0.3637576114614376,19.908224689706287,-7.650900050386326,21.330869684021994,0,4
0.7676364490002925,486.9378965906496,369.9745915452843,148.8343418042939,-3.120282048645052,-1.7398360218220446,-125.26420124721912,-418.9401511592461,-111.65881077009414,-10309.461530526893,486.57953010578416,389.8858222697348,141.3998693576766,-0.358366484865428,19.91123072445049,-7.434472446617292,21.256926307895217,0,4
0.76906608399986,486.9319506967352,369.9715829048299,148.62000775457528,-4.1590293439732395,-2.1044815321940913,-149.92221775730007,-726.5821665267263,-255.06196370567434,-17247.770597068946,486.57953010578416,389.8858222697348,141.3998693576766,-0.3524205909510556,19.91423936490486,-7.220138396898676,21.185644390153044,0,4
0.7702967400000489,486.9286282381854,369.9702705691303,148.512583559863,-2.699745947928017,-1.0663708618763734,-87.29018888770771,1185.7768505750007,843.5425254160153,50893.20562364997,486.57953010578416,389.8858222697348,141.3998693576766,-0.3490981324012523,19.915551700604453,-7.112714202186396,21.15045560661706,0,4
